path,label
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0009336_43_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_174418.mp4,1
D:/GenVideo/real/Kinetics/dWpACKL2hFg_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0267122_23_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_22030.mp4,1
D:/GenVideo/real/Kinetics/jS3hAu7V5Z4_000010_000020.mp4,0
D:/GenVideo/real/Kinetics/8UX_aQ-N9A0_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_29325.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_57637.mp4,1
D:/GenVideo/real/Kinetics/-0R6wpipD-c_000035_000045.mp4,0
D:/GenVideo/real/Kinetics/28h0zz8XBzo_000089_000099.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_42397.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_83802.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_23283.mp4,1
D:/GenVideo/real/Kinetics/2a5uhNuRw08_000016_000026.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0219062_10_10.mp4,0
D:/GenVideo/real/Kinetics/pbXnnmRRPIk_000070_000080.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_106296.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_6294.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_135639.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_941.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_13616.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_51603.mp4,1
D:/GenVideo/real/Kinetics/7QW1c0_oafM_000101_000111.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_69537.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139022.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_46972.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_4552.mp4,1
D:/GenVideo/real/Kinetics/03dk_pVIbfg_000051_000061.mp4,0
D:/GenVideo/real/Kinetics/IGSiesdCgbw_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/T8EdOc9DyaI_000014_000024.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_13681.mp4,1
D:/GenVideo/real/Kinetics/tITIETSrk2Y_000019_000029.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_130424.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_27439.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_19159.mp4,1
D:/GenVideo/fake/HotShot/hotshot_132.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108266_18_10.mp4,0
D:/GenVideo/real/Kinetics/Mo2ZyjwzIMQ_000042_000052.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0716288_19_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_75099.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_30505.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_18589.mp4,1
D:/GenVideo/real/Kinetics/muyUKGJ-gZw_000093_000103.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_35656.mp4,1
D:/GenVideo/real/Kinetics/59VbvmOfUNU_000057_000067.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008990_17_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_138602.mp4,1
D:/GenVideo/real/Kinetics/QGZ8rIy-YtI_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_55411.mp4,1
D:/GenVideo/real/Kinetics/ubnUD7yvpzo_000073_000083.mp4,0
D:/GenVideo/real/Kinetics/exxji9vqjSw_000160_000170.mp4,0
D:/GenVideo/real/Kinetics/V0z4RwdFSBQ_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/QlbmUV5uETM_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_52885.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139329.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_38603.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_30866.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_112837.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_83571.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_114390.mp4,1
D:/GenVideo/real/Kinetics/jxM9qeWNOtI_000496_000506.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_13376.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_156309.mp4,1
D:/GenVideo/real/Kinetics/f-jWJszKmM4_000010_000020.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_174640.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_74429.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_52481.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008929_22_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_13455.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_11427.mp4,1
D:/GenVideo/real/Kinetics/89Ob3Ybsnfk_000061_000071.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_16442.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_66240.mp4,1
D:/GenVideo/real/msrvtt_3741.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_81073.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_22234.mp4,1
D:/GenVideo/real/Kinetics/OF-hB0CaoZc_000067_000077.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0415024_2_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0001637_61_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_40225.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411417_8_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_32427.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_69397.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_5583.mp4,1
D:/GenVideo/real/Kinetics/CqmmUs9E3UY_000317_000327.mp4,0
D:/GenVideo/real/Kinetics/v4PEvgxGU3k_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/0lADrGraraw_000021_000031.mp4,0
D:/GenVideo/real/Kinetics/qkbTz-iDIg0_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96047.mp4,1
D:/GenVideo/real/Kinetics/ZzTv3vQNric_000636_000646.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_932.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0106042_20_10.mp4,0
D:/GenVideo/real/Kinetics/MvKbM4uDJP8_000077_000087.mp4,0
D:/GenVideo/real/Kinetics/DVojhOlbkBg_000038_000048.mp4,0
D:/GenVideo/real/Kinetics/ak0Qo1YJemA_000181_000191.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0009247_12_10.mp4,0
D:/GenVideo/real/Kinetics/EIU4qUbEhy0_000012_000022.mp4,0
D:/GenVideo/real/msrvtt_4779.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_36937.mp4,1
D:/GenVideo/real/Kinetics/tgpSU__V7-o_000000_000010.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_144993.mp4,1
D:/GenVideo/real/Kinetics/ZRn4YjM933U_000176_000186.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_14076.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_85817.mp4,1
D:/GenVideo/real/Kinetics/0nuiA-eLgdc_000132_000142.mp4,0
D:/GenVideo/real/Kinetics/glkDHvAl1PE_000127_000137.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_52978.mp4,1
D:/GenVideo/real/Kinetics/6IGMaml8abI_000020_000030.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_145433.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_18655.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_27863.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_100595.mp4,1
D:/GenVideo/real/Kinetics/PeKUZkUlgz8_000073_000083.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_39834.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_70801.mp4,1
D:/GenVideo/real/Kinetics/K9pM-011VMM_000011_000021.mp4,0
D:/GenVideo/real/Kinetics/kcDR3hMczro_000082_000092.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_53507.mp4,1
D:/GenVideo/real/Kinetics/b4yOrf39PmU_000002_000012.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_38584.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_79732.mp4,1
D:/GenVideo/real/Kinetics/5gRvwI7FAvk_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/1FUi_0Nxcoc_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/IPToHwhidLs_000015_000025.mp4,0
D:/GenVideo/real/Kinetics/qmhQpB3bWRc_000187_000197.mp4,0
D:/GenVideo/real/Kinetics/E4Z8L7hRgMA_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/zbgGVslnpcE_000038_000048.mp4,0
D:/GenVideo/real/Kinetics/vGw0T5cX0oE_000627_000637.mp4,0
D:/GenVideo/real/Kinetics/AnEs3AtHDvk_000116_000126.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_108295.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_116987.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_95300.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_84453.mp4,1
D:/GenVideo/real/Kinetics/mXy8kz-ZxJg_000017_000027.mp4,0
D:/GenVideo/real/Kinetics/XIQ_mYTiu4M_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160817.mp4,1
D:/GenVideo/real/Kinetics/JO9KW41tzbE_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_142516.mp4,1
D:/GenVideo/real/Kinetics/fpTiNlu8evU_000366_000376.mp4,0
D:/GenVideo/real/Kinetics/HxChzVwDckk_000009_000019.mp4,0
D:/GenVideo/real/Kinetics/x7gmN4axaIA_000069_000079.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_136615.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_39233.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_58630.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_22074.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_33603.mp4,1
D:/GenVideo/real/msrvtt_4354.mp4,0
D:/GenVideo/real/Kinetics/ZMEtjU7F2Xo_000152_000162.mp4,0
D:/GenVideo/real/Kinetics/xcX0Kw90Gp4_000156_000166.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_74486.mp4,1
D:/GenVideo/real/Kinetics/Ou_dgjNfvgQ_000377_000387.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0100986_18_10.mp4,0
D:/GenVideo/real/Kinetics/1PAJTXifH9A_000061_000071.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_52065.mp4,1
D:/GenVideo/real/Kinetics/wjZco0zKK7E_000022_000032.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_17493.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_45177.mp4,1
D:/GenVideo/real/msrvtt_6741.mp4,0
D:/GenVideo/real/msrvtt_6475.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_50117.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_36951.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_21469.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_9681.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0000716_42_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_90575.mp4,1
D:/GenVideo/real/Kinetics/M58DdsEkZB8_000064_000074.mp4,0
D:/GenVideo/real/Kinetics/CyhvhSTMsSI_000089_000099.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0718517_0_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_21046.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0418549_5_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_74957.mp4,1
D:/GenVideo/real/Kinetics/IDv6Kp3hyCU_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/AanM83aCpNg_000050_000060.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_75472.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008580_41_10.mp4,0
D:/GenVideo/real/Kinetics/cWbrHw5TQAk_000154_000164.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_69313.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_95555.mp4,1
D:/GenVideo/real/Kinetics/5-Uvo5Tri0M_000062_000072.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_10066.mp4,1
D:/GenVideo/real/Kinetics/butMKEr7AbA_000151_000161.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_8424.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_30213.mp4,1
D:/GenVideo/real/Kinetics/2fohmLB1xuU_000115_000125.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0802204_17_10.mp4,0
D:/GenVideo/real/Kinetics/5s5-8JoAG_c_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/d8ziXYLHDLw_000231_000241.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0413875_3_10.mp4,0
D:/GenVideo/real/Kinetics/WLMKzTf9xT4_000416_000426.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_11263.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_22149.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_76565.mp4,1
D:/GenVideo/real/Kinetics/BFJQeEsslyo_000012_000022.mp4,0
D:/GenVideo/real/Kinetics/JXJgp0v24yk_000184_000194.mp4,0
D:/GenVideo/real/Kinetics/JgxePrO_Ykg_000132_000142.mp4,0
D:/GenVideo/real/Kinetics/awIyGsY7b5w_000003_000013.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105807_20_10.mp4,0
D:/GenVideo/real/Kinetics/emBxJ4fXMS4_000110_000120.mp4,0
D:/GenVideo/real/Kinetics/nzgczQF3_84_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/l1Vzdii9m9c_000012_000022.mp4,0
D:/GenVideo/real/Kinetics/v_rwa8dIhSo_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64562.mp4,1
D:/GenVideo/real/Kinetics/HuGz8LXVxKg_000105_000115.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_85743.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_151794.mp4,1
D:/GenVideo/real/Kinetics/pqwx7h8gLgY_000045_000055.mp4,0
D:/GenVideo/real/Kinetics/HaJy4antsPY_000036_000046.mp4,0
D:/GenVideo/real/Kinetics/xJg_FvMe4hE_000016_000026.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0800972_16_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_124844.mp4,1
D:/GenVideo/real/Kinetics/doyuxxUR3EE_000001_000011.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_2736.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_24530.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108181_6_10.mp4,0
D:/GenVideo/real/Kinetics/umffF4_pOEI_000037_000047.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_19161.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_2139.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0216356_46_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_134323.mp4,1
D:/GenVideo/real/Kinetics/4cG2Q9nM1I0_000024_000034.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_133145.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51317.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_84170.mp4,1
D:/GenVideo/real/Kinetics/K2JZ1UQmLFk_000072_000082.mp4,0
D:/GenVideo/real/Kinetics/vB13QhYEYqo_000013_000023.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0214995_0_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_38889.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_110994.mp4,1
D:/GenVideo/real/Kinetics/zB00jWl-d-8_000105_000115.mp4,0
D:/GenVideo/real/Kinetics/PiW_YDoy8S8_000451_000461.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_18871.mp4,1
D:/GenVideo/real/Kinetics/osDp1pctihU_000017_000027.mp4,0
D:/GenVideo/real/Kinetics/VwVSGyb5tfw_000014_000024.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_117910.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_52197.mp4,1
D:/GenVideo/real/Kinetics/iH2xN9USd_U_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_151698.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_16259.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_16761.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_126835.mp4,1
D:/GenVideo/real/Kinetics/oQDs3EI0kyI_000171_000181.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_90010.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_90706.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_146344.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_156442.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809670_21_10.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_10157.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_227.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0104596_6_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_15153.mp4,1
D:/GenVideo/real/Kinetics/nDucUPJoJyc_000018_000028.mp4,0
D:/GenVideo/real/Kinetics/IbpB0uYyXQA_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/xfpJZxxIVC4_000109_000119.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_8720.mp4,1
D:/GenVideo/real/Kinetics/l3RkpIny7fI_000018_000028.mp4,0
D:/GenVideo/real/Kinetics/UOyNfUEAp_k_000042_000052.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_120654.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411454_42_10.mp4,0
D:/GenVideo/real/Kinetics/-coeq0syJYU_000007_000017.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64405.mp4,1
D:/GenVideo/real/Kinetics/YYt0ifJtxY4_000044_000054.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25639.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008951_16_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0711635_2_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_76674.mp4,1
D:/GenVideo/real/Kinetics/zlCagdJ_oUQ_000007_000017.mp4,0
D:/GenVideo/real/Kinetics/cpKzMgJjnYk_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/P9jdTFoNODE_000050_000060.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_25685.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_33874.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_13931.mp4,1
D:/GenVideo/real/Kinetics/dGP4nUO4b6A_000032_000042.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419680_5_10.mp4,0
D:/GenVideo/real/msrvtt_8178.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_26864.mp4,1
D:/GenVideo/real/Kinetics/MXCf0RT_n5c_000007_000017.mp4,0
D:/GenVideo/real/Kinetics/1mhHP25zipI_000022_000032.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_42708.mp4,1
D:/GenVideo/real/Kinetics/SYDS3rG2DT8_000028_000038.mp4,0
D:/GenVideo/real/Kinetics/yv2XkatyPeM_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/81nyWa9TZIo_000001_000011.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_48128.mp4,1
D:/GenVideo/real/Kinetics/6fPnoWDjtKM_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_61769.mp4,1
D:/GenVideo/real/Kinetics/pyiac-7j1VA_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129505.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_75763.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_12319.mp4,1
D:/GenVideo/real/Kinetics/YnpkXqN8XNk_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/LRzTZlpV8Dw_000008_000018.mp4,0
D:/GenVideo/real/Kinetics/lqOfDsCWEBM_000000_000010.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_1098.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0268509_28_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_143673.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_33755.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_94883.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_86230.mp4,1
D:/GenVideo/real/Kinetics/bTfFPXKn93s_000448_000458.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_50802.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0418218_21_10.mp4,0
D:/GenVideo/fake/Lavie/lavie_49.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_77106.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_89038.mp4,1
D:/GenVideo/real/Kinetics/XuIu2Sml010_000006_000016.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0269933_60_10.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_132298.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0218360_14_10.mp4,0
D:/GenVideo/real/Kinetics/2HE2os2CeKY_000006_000016.mp4,0
D:/GenVideo/real/Kinetics/9P0sn90oU10_000020_000030.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_74820.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411059_18_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96043.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_21893.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_116379.mp4,1
D:/GenVideo/real/Kinetics/T2g1v8RvMig_000118_000128.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_91276.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_72277.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_8552.mp4,1
D:/GenVideo/real/Kinetics/DjZ37pQv10g_000058_000068.mp4,0
D:/GenVideo/real/Kinetics/3MA41Zd1_r4_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/H4-b53wL3_g_000394_000404.mp4,0
D:/GenVideo/real/msrvtt_1915.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_1109.mp4,1
D:/GenVideo/real/msrvtt_5496.mp4,0
D:/GenVideo/real/Kinetics/4LgBiQ9MNZ4_000027_000037.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_64866.mp4,1
D:/GenVideo/real/Kinetics/p6Hr9X871vw_000064_000074.mp4,0
D:/GenVideo/real/Kinetics/sF93mjsIlNg_000195_000205.mp4,0
D:/GenVideo/real/Kinetics/49OAoX2ed_c_000120_000130.mp4,0
D:/GenVideo/real/msrvtt_778.mp4,0
D:/GenVideo/real/Kinetics/WZLLB8jIqK0_000070_000080.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0410332_3_10.mp4,0
D:/GenVideo/real/Kinetics/N0zNMHenpQU_000027_000037.mp4,0
D:/GenVideo/real/Kinetics/5LAuFIO4XAA_000051_000061.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_100907.mp4,1
D:/GenVideo/real/msrvtt_2446.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_142178.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_33900.mp4,1
D:/GenVideo/real/Kinetics/ViYyPQYSe0U_000080_000090.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_124303.mp4,1
