path,label
D:/GenVideo/fake/Latte/train_Latte/Latte_146875.mp4,1
D:/GenVideo/real/Kinetics/sBcPql_YqlA_000000_000010.mp4,0
D:/GenVideo/real/msrvtt_5324.mp4,0
D:/GenVideo/real/Kinetics/UP5ULSCk6P8_000095_000105.mp4,0
D:/GenVideo/real/Kinetics/R6IY7McRCzY_000006_000016.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_75309.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_11631.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_111036.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_42948.mp4,1
D:/GenVideo/real/Kinetics/nFld7EETISM_000029_000039.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_4778.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0003610_19_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_171960.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_64428.mp4,1
D:/GenVideo/real/Kinetics/X6EZQsYrkoE_000110_000120.mp4,0
D:/GenVideo/fake/Crafter/Crafter_233.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_3868.mp4,1
D:/GenVideo/real/Kinetics/hyzhHW6I5Bg_000072_000082.mp4,0
D:/GenVideo/real/Kinetics/hJZ765Q9QZM_000359_000369.mp4,0
D:/GenVideo/real/Kinetics/76j5Q_MTFbA_000033_000043.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0715577_61_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108325_1_10.mp4,0
D:/GenVideo/real/Kinetics/U34oY6XYjKo_000026_000036.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_38365.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34736.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_14017.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_25697.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_78393.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_56328.mp4,1
D:/GenVideo/real/Kinetics/08GB7lZqQz4_000174_000184.mp4,0
D:/GenVideo/real/Kinetics/ZmK7Q9rZwoM_000021_000031.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96977.mp4,1
D:/GenVideo/real/Kinetics/-zznOFzbdKQ_000057_000067.mp4,0
D:/GenVideo/real/Kinetics/y_l04JNV470_000004_000014.mp4,0
D:/GenVideo/real/Kinetics/AQkpXGALj6k_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_16306.mp4,1
D:/GenVideo/real/Kinetics/orcCae2dmJM_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_174557.mp4,1
D:/GenVideo/real/Kinetics/P7eEcu1WMc0_000049_000059.mp4,0
D:/GenVideo/real/Kinetics/t_zhWWGULj0_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/adXQl0C3GXE_000074_000084.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_90025.mp4,1
D:/GenVideo/real/Kinetics/yNFMMs_bnB4_000052_000062.mp4,0
D:/GenVideo/real/Kinetics/LPV-hBXxMMs_000537_000547.mp4,0
D:/GenVideo/real/Kinetics/Rzj3ySd3-Qk_000182_000192.mp4,0
D:/GenVideo/real/Kinetics/bjkNj-Ksokc_000089_000099.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96734.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_93216.mp4,1
D:/GenVideo/real/Kinetics/BVmVLuglCyc_000046_000056.mp4,0
D:/GenVideo/real/Kinetics/D7JvEfh23Gs_000002_000012.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_25273.mp4,1
D:/GenVideo/real/Kinetics/kwDVuVV1UgE_000009_000019.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0807923_12_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_2940.mp4,1
D:/GenVideo/real/Kinetics/Vso12gDM20g_000072_000082.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_66022.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_84629.mp4,1
D:/GenVideo/real/Kinetics/e_2M-9iTJNQ_000081_000091.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0265061_6_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_52806.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_84104.mp4,1
D:/GenVideo/real/Kinetics/gs3i7z_KUXU_000034_000044.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_177063.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_5665.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0800093_9_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_138037.mp4,1
D:/GenVideo/real/Kinetics/eFXxHMtGlbQ_000077_000087.mp4,0
D:/GenVideo/real/Kinetics/0L4ztRKRtbQ_000015_000025.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0000104_73_10.mp4,0
D:/GenVideo/real/Kinetics/ebmt5ZFzbXU_000122_000132.mp4,0
D:/GenVideo/real/Kinetics/bnpWlPdWEAY_000029_000039.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0411362_21_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0805495_6_10.mp4,0
D:/GenVideo/real/Kinetics/Y3r0lJ8prbQ_000163_000173.mp4,0
D:/GenVideo/real/Kinetics/Fj04syhGcMM_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/I34F9PTQmZo_000025_000035.mp4,0
D:/GenVideo/real/Kinetics/cO4buVK73yY_000006_000016.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0000253_11_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149525.mp4,1
D:/GenVideo/real/Kinetics/SD8uW1R_AVE_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/IvKZqSeWp7M_000167_000177.mp4,0
D:/GenVideo/real/Kinetics/o0_HWHlAXg8_000105_000115.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_51597.mp4,1
D:/GenVideo/real/Kinetics/hN-3W3ZdGsA_000012_000022.mp4,0
D:/GenVideo/real/Kinetics/EYJdto9ibco_000380_000390.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_25277.mp4,1
D:/GenVideo/real/Kinetics/whzd-4U9OI8_000052_000062.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_132368.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_10052.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_36841.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_27470.mp4,1
D:/GenVideo/real/Kinetics/ZSe_QYx7pjY_000611_000621.mp4,0
D:/GenVideo/real/Kinetics/1pEhlUUtNco_000037_000047.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_177180.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0107513_1_10.mp4,0
D:/GenVideo/real/Kinetics/5P-ihptRgGk_000003_000013.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0008893_34_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_86808.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_5510.mp4,1
D:/GenVideo/real/Kinetics/U20SBlzv934_000400_000410.mp4,0
D:/GenVideo/real/Kinetics/krcz39kfYeg_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_150054.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0002980_31_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_6825.mp4,1
D:/GenVideo/real/msrvtt_5643.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809327_54_10.mp4,0
D:/GenVideo/real/Kinetics/zXQojDtG7ww_000001_000011.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0806489_66_10.mp4,0
D:/GenVideo/real/Kinetics/qPzj53toAnU_000014_000024.mp4,0
D:/GenVideo/real/Kinetics/e4ecxw0_Sp8_000026_000036.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_145433.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_92357.mp4,1
D:/GenVideo/real/Kinetics/zTbzeFwZzQA_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_116312.mp4,1
D:/GenVideo/real/Kinetics/V8hHZ2_M6kU_000158_000168.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_33886.mp4,1
D:/GenVideo/real/Kinetics/llNOCYTx-x4_000025_000035.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_81477.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0105201_25_10.mp4,0
D:/GenVideo/real/Kinetics/Cw9LRys1TVM_000002_000012.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_147851.mp4,1
D:/GenVideo/real/Kinetics/L5fstQedGDE_000036_000046.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_70328.mp4,1
D:/GenVideo/real/Kinetics/wpxnJrGAs14_000051_000061.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_11386.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_100914.mp4,1
D:/GenVideo/real/Kinetics/F3GT_6WLoi0_000013_000023.mp4,0
D:/GenVideo/real/Kinetics/hLrAy1kCGdI_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/pfAtenMwSWs_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/K8mQNvcY4mQ_000226_000236.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0210535_29_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_143393.mp4,1
D:/GenVideo/real/Kinetics/Hqlj4nHXoM4_000091_000101.mp4,0
D:/GenVideo/real/Kinetics/keso5H0UMzU_000047_000057.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_136747.mp4,1
D:/GenVideo/real/Kinetics/EPhBMk0oW5A_000069_000079.mp4,0
D:/GenVideo/real/Kinetics/3hzDXT7sT9k_000091_000101.mp4,0
D:/GenVideo/real/Kinetics/nrnEx69BkmU_000070_000080.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_120654.mp4,1
D:/GenVideo/real/Kinetics/-Sc5LrF0pzY_000115_000125.mp4,0
D:/GenVideo/real/Kinetics/PK-2xc44nHE_000037_000047.mp4,0
D:/GenVideo/real/Kinetics/38yRur4Rfa4_000039_000049.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_56785.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713903_45_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_135168.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25897.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_50540.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_64110.mp4,1
D:/GenVideo/real/Kinetics/V2RYHlSfK2Q_000041_000051.mp4,0
D:/GenVideo/real/Kinetics/0TQs-yUlwQE_000039_000049.mp4,0
D:/GenVideo/real/Kinetics/z6HJ-dPQ_6M_000028_000038.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_14257.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_72083.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_142030.mp4,1
D:/GenVideo/real/Kinetics/SEw4tkH8BPQ_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/hK9_6LuTF04_000166_000176.mp4,0
D:/GenVideo/real/Kinetics/s2kbMSbX13o_000014_000024.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_139467.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_160941.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_52143.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_38486.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_103323.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_121823.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_49586.mp4,1
D:/GenVideo/real/Kinetics/DtdDcsp3P9Y_000035_000045.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_110528.mp4,1
D:/GenVideo/real/Kinetics/EWBp55pWaSc_000428_000438.mp4,0
D:/GenVideo/real/Kinetics/e-bL9LND6B4_000001_000011.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_18237.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_175648.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419788_12_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_48528.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34512.mp4,1
D:/GenVideo/real/Kinetics/NCk9TIVGHbk_000003_000013.mp4,0
D:/GenVideo/real/Kinetics/rhiTLY9wxyw_000029_000039.mp4,0
D:/GenVideo/real/Kinetics/BFJQeEsslyo_000012_000022.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0007861_17_10.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0102660_28_10.mp4,0
D:/GenVideo/real/Kinetics/2kD7QzsBg5Y_000031_000041.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_86373.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0714229_5_10.mp4,0
D:/GenVideo/real/Kinetics/7pZXQ1Ms8IU_000081_000091.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0715316_16_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_53968.mp4,1
D:/GenVideo/real/Kinetics/Xa5hy-OKVmk_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/cokbKj66zXg_000002_000012.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_49506.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_7519.mp4,1
D:/GenVideo/real/Kinetics/MzbbjnAUqKw_000045_000055.mp4,0
D:/GenVideo/real/Kinetics/0dk-a7-pGa4_000000_000010.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_18656.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0710683_5_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_40998.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0809432_3_10.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_171491.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113583.mp4,1
D:/GenVideo/real/Kinetics/mMNZzz0CmMw_000000_000010.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0803361_38_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_37054.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_38282.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_68483.mp4,1
D:/GenVideo/real/Kinetics/PHYZF3rWpo4_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/h5lE1z3Gdrs_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/YwuyWxLQMdA_000002_000012.mp4,0
D:/GenVideo/real/Kinetics/ad_i-s94Saw_000151_000161.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_109472.mp4,1
D:/GenVideo/real/Kinetics/BsoXfX-m8PU_000784_000794.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_58840.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_171638.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_101053.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_24258.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_17845.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_114.mp4,1
D:/GenVideo/real/Kinetics/pCQr4If7pxE_000075_000085.mp4,0
D:/GenVideo/real/Kinetics/gAjFBHsSkQQ_000006_000016.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_12447.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_25268.mp4,1
D:/GenVideo/real/Kinetics/ma00TcGdI9c_000004_000014.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_45573.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_16091.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_10855.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_25854.mp4,1
D:/GenVideo/real/Kinetics/nFh_m6LG_sA_000040_000050.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_52512.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0260000_0269999/yplug_pre_train_0269555_2_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_10741.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_3011.mp4,1
D:/GenVideo/real/Kinetics/d8g2n2XeAeA_000022_000032.mp4,0
D:/GenVideo/real/Kinetics/aA6b8HgQ3og_000002_000012.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_35511.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_27839.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_143245.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_90229.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0419399_19_10.mp4,0
D:/GenVideo/real/Kinetics/jEuDo6rG8UU_000155_000165.mp4,0
D:/GenVideo/real/Kinetics/FTvwjTbsUF8_000053_000063.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_119373.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96203.mp4,1
D:/GenVideo/real/msrvtt_8755.mp4,0
D:/GenVideo/real/Kinetics/89uOp6wL0Sk_000033_000043.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_149292.mp4,1
D:/GenVideo/real/Kinetics/M58DdsEkZB8_000064_000074.mp4,0
D:/GenVideo/real/Kinetics/WQ1YGPsVWVA_000061_000071.mp4,0
D:/GenVideo/real/Kinetics/3C8WLwZUFQw_000276_000286.mp4,0
D:/GenVideo/real/Kinetics/CIeToAZ6Gvg_000085_000095.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0002597_11_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_42859.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_48180.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_16179.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_136932.mp4,1
D:/GenVideo/real/Kinetics/7MXAt4moEdM_000014_000024.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_64276.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_7640.mp4,1
D:/GenVideo/real/Kinetics/gOCQHEfxlV0_000002_000012.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_162625.mp4,1
D:/GenVideo/real/Kinetics/mf7mkPlXpws_000003_000013.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_126550.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_110206.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_10287.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0000000_0009999/yplug_pre_train_0005941_84_10.mp4,0
D:/GenVideo/real/Kinetics/vC5qPtcK19Y_000047_000057.mp4,0
D:/GenVideo/real/Kinetics/Pa9hofdDvOQ_000035_000045.mp4,0
D:/GenVideo/real/Kinetics/8bSNRBVMkX0_000022_000032.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_122980.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_113739.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0712015_0_10.mp4,0
D:/GenVideo/real/Kinetics/s7a5pyoCNCs_000369_000379.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_158631.mp4,1
D:/GenVideo/real/Kinetics/masQW-pfMWA_000001_000011.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_51032.mp4,1
D:/GenVideo/real/Kinetics/NMN5nRTVmzo_000003_000013.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_129313.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_2180.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_162559.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0410000_0419999/yplug_pre_train_0412857_24_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44620.mp4,1
D:/GenVideo/real/Kinetics/Gqb7Xm-nigc_000100_000110.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34953.mp4,1
D:/GenVideo/real/Kinetics/ggZBoCAVZWc_000000_000010.mp4,0
D:/GenVideo/real/Kinetics/n8aX4S_5xVc_000141_000151.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_23244.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_19881.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_96043.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_97626.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_77975.mp4,1
D:/GenVideo/real/msrvtt_4708.mp4,0
D:/GenVideo/real/Kinetics/PDhGPq4zMw0_000016_000026.mp4,0
D:/GenVideo/real/Kinetics/aCeBkn7hjbM_000029_000039.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0800000_0809999/yplug_pre_train_0801809_11_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_36600.mp4,1
D:/GenVideo/real/Kinetics/V8pynkFwfc0_000004_000014.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_67770.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_71197.mp4,1
D:/GenVideo/real/Kinetics/6Pl-vE4BbuM_000001_000011.mp4,0
D:/GenVideo/fake/Lavie/lavie_931.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_39685.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_117349.mp4,1
D:/GenVideo/real/Kinetics/bUgr0TDf1P0_000082_000092.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_34036.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713683_7_10.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_40099.mp4,1
D:/GenVideo/real/Kinetics/X3fnRLfcNaM_000001_000011.mp4,0
D:/GenVideo/real/Kinetics/bgxh6cb0XU8_000032_000042.mp4,0
D:/GenVideo/real/Kinetics/C5CHxeT8CyE_000001_000011.mp4,0
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_39127.mp4,1
D:/GenVideo/real/Kinetics/_aiLR1SkoXI_000046_000056.mp4,0
D:/GenVideo/real/Kinetics/p0Ovw76Cn0E_000004_000014.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_102990.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_53487.mp4,1
D:/GenVideo/fake/Latte/train_Latte/Latte_133071.mp4,1
D:/GenVideo/fake/Pika/train_pika/Pika_84283.mp4,1
D:/GenVideo/fake/DynamicCrafter/train_DynamicCrafter/DynamicCrafter_44552.mp4,1
D:/GenVideo/real/Kinetics/MatM0IdO_Mc_000028_000038.mp4,0
D:/GenVideo/fake/Latte/train_Latte/Latte_29232.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_87427.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_15587.mp4,1
D:/GenVideo/real/Kinetics/rec586pSWeA_000034_000044.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_167987.mp4,1
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_9036.mp4,1
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_101724.mp4,1
D:/GenVideo/real/Kinetics/iSHEJPb6VFg_000024_000034.mp4,0
D:/GenVideo/fake/SEINE/train_SEINE/SEINE_1201.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0710000_0719999/yplug_pre_train_0713575_7_10.mp4,0
D:/GenVideo/real/Kinetics/CeHj7mkZfMI_000043_000053.mp4,0
D:/GenVideo/fake/OpenSora/train_OpenSora/OpenSoraL_146482.mp4,1
D:/GenVideo/real/Youku/Youku_1M_10s/0210000_0219999/yplug_pre_train_0213287_20_10.mp4,0
D:/GenVideo/real/Kinetics/Tdvp81kP9-M_000005_000015.mp4,0
D:/GenVideo/real/Kinetics/wvbFqsO0nAs_000015_000025.mp4,0
D:/GenVideo/real/Youku/Youku_1M_10s/0100000_0109999/yplug_pre_train_0108660_2_10.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_34685.mp4,1
D:/GenVideo/real/Kinetics/42LXdLktJQE_000009_000019.mp4,0
D:/GenVideo/fake/Pika/train_pika/Pika_5368.mp4,1
